64.124.8.32 - - [03/Jan/2023:20:08:35 -0800] "GET /yahoo_site_admin/assets/images/documento4_010.10795252_large.jpg HTTP/1.1" 200 43113 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36" "www.regusciair.com"
64.124.8.32 - - [03/Jan/2023:20:08:35 -0800] "GET /yahoo_site_admin/assets/images/Imagen_003.204101539_large.jpg HTTP/1.1" 200 408720 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36" "www.regusciair.com"
64.124.8.32 - - [03/Jan/2023:20:08:36 -0800] "GET /yahoo_site_admin/assets/images/DSCF5297.11765513_sq_thumb_s.JPG HTTP/1.1" 200 3056 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36" "www.regusciair.com"
64.124.8.32 - - [03/Jan/2023:20:08:44 -0800] "GET /yahoo_site_admin/assets/images/documento4_034.105145538_sq_thumb_s.jpg HTTP/1.1" 200 3881 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36" "www.regusciair.com"
17.241.227.115 - - [03/Jan/2023:20:29:07 -0800] "GET /favicon.ico HTTP/1.1" 404 88 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.1 Safari/605.1.15 (Applebot/0.1; +http://www.apple.com/go/applebot)" "www.regusciair.com"
40.77.167.43 - - [03/Jan/2023:21:15:30 -0800] "GET /inversores HTTP/1.1" 200 3542 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" "www.regusciair.com"
77.75.78.160 - - [03/Jan/2023:21:15:36 -0800] "GET /robots.txt HTTP/1.1" 200 57 "-" "Mozilla/5.0 (compatible; SeznamBot/3.2; +http://napoveda.seznam.cz/en/seznambot-intro/)" "regusciair.com"
77.75.78.160 - - [03/Jan/2023:21:15:38 -0800] "GET /photos_2 HTTP/1.1" 200 5639 "-" "Mozilla/5.0 (compatible; SeznamBot/3.2; +http://napoveda.seznam.cz/en/seznambot-intro/)" "regusciair.com"
185.191.171.2 - - [03/Jan/2023:21:31:46 -0800] "GET /robots.txt HTTP/1.1" 200 57 "-" "Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)" "regusciair.com"
185.191.171.14 - - [03/Jan/2023:21:31:46 -0800] "GET /photos_2 HTTP/1.1" 200 5639 "-" "Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)" "regusciair.com"
64.124.8.29 - - [03/Jan/2023:21:55:24 -0800] "GET /yahoo_site_admin/assets/images/documento4_031.107110636_large.jpg HTTP/1.1" 200 42991 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36" "regusciair.com"
64.124.8.29 - - [03/Jan/2023:21:55:24 -0800] "GET /yahoo_site_admin/assets/images/documento2.10794048_large.jpg HTTP/1.1" 200 65390 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36" "regusciair.com"
64.124.8.29 - - [03/Jan/2023:21:55:24 -0800] "GET /yahoo_site_admin/assets/images/documento4_017.106131002_sq_thumb_s.jpg HTTP/1.1" 200 4067 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36" "regusciair.com"
64.124.8.29 - - [03/Jan/2023:21:55:24 -0800] "GET /yahoo_site_admin/assets/images/documento4_007.106185828_sq_thumb_s.jpg HTTP/1.1" 200 4178 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36" "regusciair.com"
64.124.8.29 - - [03/Jan/2023:21:55:24 -0800] "GET /yahoo_site_admin/assets/images/documento4_026.107124146_large.jpg HTTP/1.1" 200 67931 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36" "regusciair.com"
64.124.8.29 - - [03/Jan/2023:21:55:24 -0800] "GET /yahoo_site_admin/assets/images/documento2.10794048_sq_thumb_s.jpg HTTP/1.1" 200 1973 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36" "regusciair.com"
64.124.8.29 - - [03/Jan/2023:21:55:25 -0800] "GET /yahoo_site_admin/assets/images/documento4_013.106191413_sq_thumb_s.jpg HTTP/1.1" 200 3866 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36" "regusciair.com"
64.124.8.29 - - [03/Jan/2023:21:55:36 -0800] "GET /yahoo_site_admin/assets/images/documento4_012.10792243_large.jpg HTTP/1.1" 200 52002 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36" "regusciair.com"
40.77.167.43 - - [03/Jan/2023:22:00:54 -0800] "GET /inversores HTTP/1.1" 200 3542 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" "www.regusciair.com"
51.222.253.11 - - [03/Jan/2023:22:02:29 -0800] "GET /inversores HTTP/1.1" 200 3542 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)" "regusciair.com"
109.127.164.134 - - [03/Jan/2023:22:02:43 -0800] "GET /contacto/ HTTP/1.1" 200 37697 "https://regusciair.com/contacto/" "Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.72 Safari/537.36" "regusciair.com"
109.127.164.134 - - [03/Jan/2023:22:02:45 -0800] "POST /contacto/ HTTP/1.1" 200 37697 "https://regusciair.com/contacto/" "Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.72 Safari/537.36" "regusciair.com"
103.207.42.30 - - [03/Jan/2023:22:21:06 -0800] "POST / HTTP/1.1" 200 26600 "-" "Mozilla/5.0 (Linux; U; Android 4.4.2; en-US; HM NOTE 1W Build/KOT49H) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 UCBrowser/11.0.5.850 U3/0.8.0 Mobile Safari/534.30" "regusciair.com"
103.207.42.30 - - [03/Jan/2023:22:21:16 -0800] "GET /vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 404 88 "-" "python-requests/2.28.1" "regusciair.com"
69.171.249.24 - - [03/Jan/2023:22:36:41 -0800] "GET / HTTP/1.1" 206 26600 "-" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)" "regusciair.com"
164.92.74.230 - - [03/Jan/2023:22:47:49 -0800] "GET /informes HTTP/1.1" 200 16821 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36" "www.regusciair.com"
216.251.130.74 - - [03/Jan/2023:23:09:55 -0800] "GET / HTTP/1.1" 200 26600 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/103.0.5060.53 Safari/537.36" "regusciair.com"
217.146.2.41 - - [03/Jan/2023:23:12:39 -0800] "GET /contacto/ HTTP/1.1" 200 37697 "https://regusciair.com/contacto/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.85 Safari/537.36" "regusciair.com"
217.146.2.41 - - [03/Jan/2023:23:12:41 -0800] "POST /contacto/ HTTP/1.1" 200 37697 "https://regusciair.com/contacto/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.85 Safari/537.36" "regusciair.com"
217.146.2.41 - - [03/Jan/2023:23:12:42 -0800] "GET /contacto/ HTTP/1.1" 200 37697 "https://regusciair.com/contacto/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.85 Safari/537.36" "regusciair.com"
114.119.133.245 - - [04/Jan/2023:00:12:06 -0800] "GET /robots.txt HTTP/1.1" 200 57 "-" "Mozilla/5.0 (compatible;PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" "regusciair.com"
77.75.79.72 - - [04/Jan/2023:00:16:35 -0800] "GET /robots.txt HTTP/1.1" 200 57 "-" "Mozilla/5.0 (compatible; SeznamBot/3.2; +http://napoveda.seznam.cz/en/seznambot-intro/)" "regusciair.com"
