86.102.226.131 - - [15/Nov/2022:21:20:24 -0800] "GET /contacto/ HTTP/1.1" 200 37697 "https://regusciair.com/contacto/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36" "regusciair.com"
86.102.226.131 - - [15/Nov/2022:21:20:27 -0800] "POST /contacto/ HTTP/1.1" 200 37697 "https://regusciair.com/contacto/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36" "regusciair.com"
37.187.7.209 - - [15/Nov/2022:21:26:07 -0800] "GET / HTTP/1.1" 200 134620 "https://regusciair.com/" "Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.85 Safari/537.36" "regusciair.com"
37.187.7.209 - - [15/Nov/2022:21:26:13 -0800] "GET /contacto HTTP/1.1" 200 37697 "https://regusciair.com/contacto" "Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.85 Safari/537.36" "regusciair.com"
37.187.7.209 - - [15/Nov/2022:21:26:17 -0800] "POST /contacto HTTP/1.1" 200 37697 "https://regusciair.com/contacto" "Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.85 Safari/537.36" "regusciair.com"
207.46.13.183 - - [15/Nov/2022:21:27:59 -0800] "GET /reports HTTP/1.1" 200 10601 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" "www.regusciair.com"
45.185.6.35 - - [15/Nov/2022:21:46:31 -0800] "GET /contacto/ HTTP/1.1" 200 37697 "https://regusciair.com/contacto/" "Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.85 Safari/537.36" "regusciair.com"
45.185.6.35 - - [15/Nov/2022:21:46:33 -0800] "POST /contacto/ HTTP/1.1" 200 37697 "https://regusciair.com/contacto/" "Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.85 Safari/537.36" "regusciair.com"
157.55.39.48 - - [15/Nov/2022:21:50:32 -0800] "GET /sitemap.xml HTTP/1.1" 200 293 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" "regusciair.com"
77.75.78.167 - - [15/Nov/2022:22:40:48 -0800] "GET /robots.txt HTTP/1.1" 200 57 "-" "Mozilla/5.0 (compatible; SeznamBot/3.2; +http://napoveda.seznam.cz/en/seznambot-intro/)" "regusciair.com"
77.75.78.167 - - [15/Nov/2022:22:40:50 -0800] "GET /about_us HTTP/1.1" 200 5833 "-" "Mozilla/5.0 (compatible; SeznamBot/3.2; +http://napoveda.seznam.cz/en/seznambot-intro/)" "regusciair.com"
45.169.70.9 - - [15/Nov/2022:22:41:59 -0800] "GET /contacto/ HTTP/1.1" 200 37697 "https://regusciair.com/contacto/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.85 Safari/537.36" "regusciair.com"
45.169.70.9 - - [15/Nov/2022:22:42:01 -0800] "POST /contacto/ HTTP/1.1" 200 37697 "https://regusciair.com/contacto/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.85 Safari/537.36" "regusciair.com"
185.87.121.5 - - [15/Nov/2022:22:53:08 -0800] "GET /contacto/ HTTP/1.1" 200 37697 "https://regusciair.com/contacto/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.85 Safari/537.36" "regusciair.com"
117.33.227.207 - - [15/Nov/2022:22:55:46 -0800] "GET / HTTP/1.1" 200 26600 "http://www.regusciair.com" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1" "www.regusciair.com"
65.21.189.36 - - [15/Nov/2022:23:01:22 -0800] "GET / HTTP/1.1" 200 134620 "-" "Mozilla/5.0 (X11; U; Linux i686; en-US; rv:1.9.1.9) Gecko/20100508 SeaMonkey/2.0.4" "regusciair.com"
65.21.189.36 - - [15/Nov/2022:23:01:25 -0800] "GET /feed HTTP/1.1" 404 73 "-" "Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_7; da-dk) AppleWebKit/533.21.1 (KHTML, like Gecko) Version/5.0.5 Safari/533.21.1" "regusciair.com"
65.21.189.36 - - [15/Nov/2022:23:01:26 -0800] "GET /feed HTTP/1.1" 404 73 "-" "-" "regusciair.com"
65.21.189.36 - - [15/Nov/2022:23:01:27 -0800] "GET /feed HTTP/1.1" 404 73 "-" "-" "regusciair.com"
65.21.189.36 - - [15/Nov/2022:23:01:28 -0800] "GET /news HTTP/1.1" 200 14293 "-" "Mozilla/5.0 (Windows; U; MSIE 7.0; Windows NT 6.0; en-US)" "regusciair.com"
65.21.189.36 - - [15/Nov/2022:23:01:29 -0800] "GET /contact_us HTTP/1.1" 200 37527 "-" "Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_7; da-dk) AppleWebKit/533.21.1 (KHTML, like Gecko) Version/5.0.5 Safari/533.21.1" "regusciair.com"
65.21.189.36 - - [15/Nov/2022:23:01:31 -0800] "GET / HTTP/1.1" 200 134620 "-" "-" "regusciair.com"
65.21.189.36 - - [15/Nov/2022:23:01:34 -0800] "GET /about_us HTTP/1.1" 200 17720 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.7; rv:7.0.1) Gecko/20100101 Firefox/7.0.1" "regusciair.com"
95.143.199.54 - - [15/Nov/2022:23:21:54 -0800] "GET /contacto/ HTTP/1.1" 200 37697 "https://regusciair.com/contacto/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36" "regusciair.com"
20.191.45.212 - - [15/Nov/2022:23:22:58 -0800] "GET / HTTP/1.1" 200 26600 "https://regusciair.com/" "Mozilla/5.0 (compatible; DuckDuckGo-Favicons-Bot/1.0; +http://duckduckgo.com)" "regusciair.com"
20.191.45.212 - - [15/Nov/2022:23:22:59 -0800] "GET /favicon.ico HTTP/1.1" 404 88 "https://regusciair.com/favicon.ico" "Mozilla/5.0 (compatible; DuckDuckGo-Favicons-Bot/1.0; +http://duckduckgo.com)" "regusciair.com"
20.191.45.212 - - [15/Nov/2022:23:22:59 -0800] "GET /favicon.ico HTTP/1.1" 404 88 "https://regusciair.com/favicon.ico" "Mozilla/5.0 (compatible; DuckDuckGo-Favicons-Bot/1.0; +http://duckduckgo.com)" "regusciair.com"
194.230.145.177 - - [15/Nov/2022:23:23:28 -0800] "GET /reports HTTP/1.1" 200 10601 "https://duckduckgo.com/" "Mozilla/5.0 (Linux; Android 12) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/103.0.5060.71 Mobile DuckDuckGo/5 Safari/537.36" "regusciair.com"
194.230.145.177 - - [15/Nov/2022:23:23:29 -0800] "GET /favicon.ico HTTP/1.1" 404 88 "https://regusciair.com/reports" "Mozilla/5.0 (Linux; Android 12) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/103.0.5060.71 Mobile DuckDuckGo/5 Safari/537.36" "regusciair.com"
194.230.145.177 - - [15/Nov/2022:23:23:30 -0800] "GET /apple-touch-icon.png HTTP/1.1" 404 88 "-" "Dalvik/2.1.0 (Linux; U; Android 12; SM-G973F Build/SP1A.210812.016)" "regusciair.com"
194.230.145.177 - - [15/Nov/2022:23:23:30 -0800] "GET /favicon.ico HTTP/1.1" 404 88 "-" "Dalvik/2.1.0 (Linux; U; Android 12; SM-G973F Build/SP1A.210812.016)" "regusciair.com"
167.99.118.196 - - [15/Nov/2022:23:46:10 -0800] "GET /radio.txt HTTP/1.1" 404 73 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.75 Safari/537.36" "regusciair.com"
47.97.220.124 - - [16/Nov/2022:00:04:14 -0800] "GET / HTTP/1.1" 200 26600 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:36.0) Gecko/20100101 Firefox/36.0" "regusciair.com"
47.97.220.124 - - [16/Nov/2022:00:04:17 -0800] "GET /inversores HTTP/1.1" 200 3542 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:36.0) Gecko/20100101 Firefox/36.0" "regusciair.com"
47.97.220.124 - - [16/Nov/2022:00:04:17 -0800] "GET /home HTTP/1.1" 200 26600 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:36.0) Gecko/20100101 Firefox/36.0" "regusciair.com"
47.97.220.124 - - [16/Nov/2022:00:04:17 -0800] "GET /contacto HTTP/1.1" 200 9735 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:36.0) Gecko/20100101 Firefox/36.0" "regusciair.com"
47.97.220.124 - - [16/Nov/2022:00:04:17 -0800] "GET /about_us HTTP/1.1" 200 5833 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:36.0) Gecko/20100101 Firefox/36.0" "regusciair.com"
47.97.220.124 - - [16/Nov/2022:00:04:17 -0800] "GET /contact_us HTTP/1.1" 200 9648 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:36.0) Gecko/20100101 Firefox/36.0" "regusciair.com"
47.97.220.124 - - [16/Nov/2022:00:04:17 -0800] "GET /informes HTTP/1.1" 200 16821 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:36.0) Gecko/20100101 Firefox/36.0" "regusciair.com"
47.97.220.124 - - [16/Nov/2022:00:04:17 -0800] "GET /faq HTTP/1.1" 200 6586 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:36.0) Gecko/20100101 Firefox/36.0" "regusciair.com"
47.97.220.124 - - [16/Nov/2022:00:04:17 -0800] "GET /donate_-_donar HTTP/1.1" 200 4713 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:36.0) Gecko/20100101 Firefox/36.0" "regusciair.com"
47.97.220.124 - - [16/Nov/2022:00:04:18 -0800] "GET / HTTP/1.1" 200 26600 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:36.0) Gecko/20100101 Firefox/36.0" "www.regusciair.com"
81.215.203.211 - - [16/Nov/2022:00:16:09 -0800] "GET /contact_us/ HTTP/1.1" 200 37527 "https://regusciair.com/contact_us/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.85 Safari/537.36 Edg/90.0.818.49" "regusciair.com"
81.215.203.211 - - [16/Nov/2022:00:16:10 -0800] "POST /contact_us/ HTTP/1.1" 200 37527 "https://regusciair.com/contact_us/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.85 Safari/537.36 Edg/90.0.818.49" "regusciair.com"
64.120.119.70 - - [16/Nov/2022:00:46:34 -0800] "GET /contact_us/ HTTP/1.1" 200 37527 "https://regusciair.com/contact_us/" "Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.72 Safari/537.36" "regusciair.com"
64.120.119.70 - - [16/Nov/2022:00:46:37 -0800] "POST /contact_us/ HTTP/1.1" 200 37527 "https://regusciair.com/contact_us/" "Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.72 Safari/537.36" "regusciair.com"
165.154.247.47 - - [16/Nov/2022:00:56:00 -0800] "GET /contact_us/ HTTP/1.1" 200 37527 "https://regusciair.com/contact_us/" "Mozilla/5.0 (Windows NT 6.2; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36" "regusciair.com"
165.154.247.189 - - [16/Nov/2022:00:56:30 -0800] "GET / HTTP/1.1" 200 134620 "https://regusciair.com/" "Mozilla/5.0 (Windows NT 6.2; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36" "regusciair.com"
40.77.167.4 - - [16/Nov/2022:01:02:29 -0800] "GET /home HTTP/1.1" 200 26600 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" "regusciair.com"
77.75.78.166 - - [16/Nov/2022:01:16:56 -0800] "GET /robots.txt HTTP/1.1" 200 57 "-" "Mozilla/5.0 (compatible; SeznamBot/3.2; +http://napoveda.seznam.cz/en/seznambot-intro/)" "regusciair.com"
77.75.78.166 - - [16/Nov/2022:01:16:58 -0800] "GET /home HTTP/1.1" 200 26600 "-" "Mozilla/5.0 (compatible; SeznamBot/3.2; +http://napoveda.seznam.cz/en/seznambot-intro/)" "regusciair.com"
36.133.113.94 - - [16/Nov/2022:01:39:40 -0800] "GET /contact_us/ HTTP/1.1" 200 37527 "https://regusciair.com/contact_us/" "Mozilla/5.0 (Windows NT 6.1; ) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.85 Safari/537.36" "regusciair.com"
114.119.153.72 - - [16/Nov/2022:02:21:31 -0800] "GET /robots.txt HTTP/1.1" 200 57 "-" "Mozilla/5.0 (compatible;PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" "regusciair.com"
157.55.39.48 - - [16/Nov/2022:02:21:48 -0800] "GET /sitemap.xml HTTP/1.1" 200 293 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36" "regusciair.com"
114.119.139.224 - - [16/Nov/2022:02:44:27 -0800] "GET /about_us HTTP/1.1" 200 5833 "https://regusciair.com/videos" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" "regusciair.com"
193.37.33.6 - - [16/Nov/2022:02:45:57 -0800] "GET /contacto/ HTTP/1.1" 200 37697 "https://regusciair.com/contacto/" "Mozilla/5.0 (Windows NT 6.2; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36" "regusciair.com"
193.37.33.6 - - [16/Nov/2022:02:45:58 -0800] "POST /contacto/ HTTP/1.1" 200 37697 "https://regusciair.com/contacto/" "Mozilla/5.0 (Windows NT 6.2; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36" "regusciair.com"
193.37.33.6 - - [16/Nov/2022:02:45:58 -0800] "GET /contacto/ HTTP/1.1" 200 37697 "https://regusciair.com/contacto/" "Mozilla/5.0 (Windows NT 6.2; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36" "regusciair.com"
185.207.107.106 - - [16/Nov/2022:03:10:06 -0800] "GET /contact_us/ HTTP/1.1" 200 37527 "https://regusciair.com/contact_us/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.85 Safari/537.36" "regusciair.com"
185.207.107.106 - - [16/Nov/2022:03:10:10 -0800] "POST /contact_us/ HTTP/1.1" 200 37527 "https://regusciair.com/contact_us/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.85 Safari/537.36" "regusciair.com"
185.207.107.106 - - [16/Nov/2022:03:10:13 -0800] "GET /contact_us/ HTTP/1.1" 200 37527 "https://regusciair.com/contact_us/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.85 Safari/537.36" "regusciair.com"
36.133.50.136 - - [16/Nov/2022:05:23:45 -0800] "GET /contact_us/ HTTP/1.1" 200 37527 "https://regusciair.com/contact_us/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36" "regusciair.com"
36.133.50.136 - - [16/Nov/2022:05:23:52 -0800] "POST /contact_us/ HTTP/1.1" 200 37527 "https://regusciair.com/contact_us/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36" "regusciair.com"
157.55.39.82 - - [16/Nov/2022:05:32:24 -0800] "GET /robots.txt HTTP/1.1" 200 57 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" "www.regusciair.com"
